90674	92
90675	83
90676	90
90677	89
90678	50
90679	59
9068	83
90680	61
90681	58
90682	60
90683	93
90684	23
90685	92
90686	98
90687	95
90688	79
90689	41
9069	97
90690	97
90691	86
90692	96
90693	70
90694	57
90695	75
90696	77
90697	97
90699	94
907	82
9070	54
90700	88
90701	97
90702	86
90703	95
90704	15
90705	20
90706	67
90707	90
90708	29
90709	61
9071	89
90710	3
90711	77
90712	93
90714	92
90715	88
90716	68
90717	20
90718	10
90719	85
9072	73
90720	86
90721	94
90722	92
90723	96
90724	100
90725	98
90726	94
90727	55
90728	96
90729	96
9073	82
90730	79
90731	86
90732	43
90733	79
90734	98
90735	80
90736	57
90737	81
90738	54
90739	80
9074	97
90740	65
90741	95
90742	95
90743	31
90744	20
90745	42
90746	95
90747	6
90748	71
9075	36
90750	35
90751	93
90752	100
90753	93
90754	73
90755	80
90756	81
90758	83
90759	80
9076	62
90760	91
90761	77
90762	56
90763	96
90764	100
90765	8
90766	71
90767	90
90768	52
9077	29
90771	95
90772	69
90773	56
90774	90
90775	81
90776	93
90777	66
90778	47
90779	70
9078	78
90780	100
90781	47
90782	62
90783	93
90784	87
90785	83
90786	52
90787	95
90789	21
9079	87
90790	97
90791	76
90793	91
90794	65
90795	94
90796	80
90798	79
90799	70
908	99
9080	83
90800	84
90801	95
90802	95
90803	78
90804	93
90805	99
90806	96
90807	42
90808	67
90809	98
9081	94
90810	78
90811	100
90812	37
90813	58
90814	91
90815	62
90816	84
90817	54
90818	86
90819	86
9082	76
90820	93
90821	95
90822	77
90823	68
90824	97
90825	79
90827	42
90828	90
90829	89
9083	81
90830	70
90831	94
90833	45
90834	44
90835	53
90836	83
90837	68
90838	75
90839	59
9084	99
90840	72
90841	83
90842	75
90843	96
90844	65
90845	75
90846	70
90847	91
90848	70
90849	77
9085	72
90850	97
90851	71
90852	54
90853	79
90854	100
90855	83
90856	77
90857	87
90858	90
90859	5
9086	14
90860	99
90861	69
90862	95
90863	87
90864	48
90865	95
90866	97
90867	88
90868	75
90869	86
9087	58
90870	75
90871	18
90872	89
90873	67
90874	73
90875	83
90876	74
90877	79
90878	36
90879	91
9088	55
90880	46
90881	91
90882	71
90883	48
90884	70
90885	80
90886	71
90887	38
90888	65
90889	73
9089	90
90890	81
90891	9
90892	84
90893	42
90894	93
90895	92
90896	91
90897	81
90899	41
909	81
9090	96
90900	84
90901	92
90902	100
90903	78
90904	68
90905	81
90906	93
90907	32
90908	46
90909	74
9091	78
90910	92
90911	95
90912	64
90913	60
90914	100
90915	89
90916	2
90917	89
90918	54
90919	72
9092	98
90920	92
90921	40
90922	86
90923	49
90924	11
90925	59
90926	91
90928	47
90929	78
9093	78
90930	73
90932	55
90933	62
90934	94
90935	14
90936	92
90937	82
90938	50
90939	86
9094	83
90940	78
90941	76
90942	86
90943	89
90944	93
90945	54
90946	95
90947	90
90948	87
90949	79
9095	76
90950	84
90951	52
90952	54
90954	65
90955	96
90956	63
90957	97
90958	100
90959	77
9096	21
90960	88
90961	74
90962	79
90963	58
90964	97
90965	100
90966	63
90967	84
90968	72
90969	91
9097	91
90970	4
90971	91
90972	17
90973	85
90974	100
90975	84
90976	71
90977	32
90978	68
90979	50
9098	47
90980	79
90981	53
90982	87
90983	85
90984	97
90985	56
90986	98
90987	51
90988	86
90989	67
9099	99
90990	75
90991	59
90992	72
90993	100
90994	85
90995	80
90996	65
90997	86
90998	39
90999	96
91	52
910	88
9100	73
91000	92
91001	84
91002	96
91003	94
91004	72
91005	94
91006	52
91007	79
91008	70
91009	83
9101	92
91010	62
91011	36
91012	64
91013	93
91014	66
91015	84
91016	69
91017	94
91018	86
91019	52
9102	98
91021	2
91022	90
91023	75
91024	87
91025	45
91026	10
91027	90
91028	98
91029	81
9103	91
91030	99
91032	97
91033	50
91034	29
91035	60
91036	91
91037	94
91038	87
91039	37
9104	93
91040	80
91041	28
91042	75
91043	83
91044	92
91045	87
91046	79
91047	34
91049	78
9105	65
91050	41
91051	28
91052	95
91053	55
91054	56
91055	94
91056	92
91057	94
91058	94
91059	64
9106	47
91060	79
91061	87
91062	87
91063	85
91064	41
91065	74
91066	50
91067	98
91068	1
9107	27
91070	79
91071	65
91072	86
91073	38
91074	47
91075	45
91076	98
91077	37
91078	31
91079	99
9108	86
91080	45
91081	66
91082	31
91083	66
91084	94
91085	38
91086	35
91088	78
91089	62
9109	43
91090	85
91091	94
91092	62
91093	64
91094	88
91095	89
91096	99
91097	91
91098	93
91099	78
911	76
9110	85
91100	22
91101	78
91103	88
91104	65
91106	48
91107	96
91108	58
91109	100
9111	96
91111	49
91112	99
91113	86
91114	2
91115	85
91116	88
91117	81
91118	91
91119	15
9112	99
91120	96
91121	92
91122	58
91123	70
91124	16
91125	61
91126	85
91127	80
91128	93
91129	14
9113	95
91130	54
91131	89
91132	64
91133	91
91134	80
91135	74
91136	74
91137	95
91138	89
91139	69
9114	81
91140	74
91141	94
91142	92
91143	77
91144	38
91145	75
91146	95
91147	97
91148	76
91149	100
9115	84
91150	93
91151	87
91152	77
91153	68
91154	98
91155	34
91156	86
91157	15
91158	91
91159	70
9116	57
91160	79
91161	51
91162	88
91163	80
91164	57
91165	54
91166	71
91167	87
91168	44
91169	68
9117	35
91170	87
91171	65
91172	86
91173	85
91174	100
91175	96
91176	74
91177	9
91178	97
91179	40
9118	81
91180	97
91181	45
91182	64
91183	95
91184	99
91185	95
91186	71
91187	24
91188	89
9119	88
91190	78
91191	79
91192	96
91193	86
91194	73
91195	83
91196	93
91197	73
91198	87
91199	55
912	73
9120	97
91200	86
91201	48
91202	98
91203	85
91204	77
91205	61
91206	60
91207	94
91208	19
91209	98
91210	68
91211	92
91212	95
91213	47
91214	93
91215	83
91216	5
91217	10
91218	80
91219	99
9122	66
91220	89
91221	35
91222	100
91223	76
91225	85
91226	82
91227	88
91228	48
91229	83
9123	79
91230	98
91231	39
91232	90
91233	70
91234	80
91235	87
91236	95
91237	94
91238	68
91239	40
9124	83
91240	78
91241	76
91242	92
91243	89
91244	78
91245	51
91246	35
91247	93
91249	72
9125	100
91250	98
91251	95
91252	68
91253	31
91254	81
91255	76
91256	75
91257	70
91258	3
91259	53
9126	96
91260	88
91261	88
91262	52
91263	76
91264	88
91265	56
91266	13
91267	37
91268	81
91269	100
9127	33
91270	95
91271	55
91272	96
91273	64
91274	33
91275	93
91276	96
91277	79
91278	59
9128	90
91280	40
91281	94
91282	83
91283	86
91285	49
91286	38
91287	74
91288	93
91289	99
9129	97
91290	99
91291	56
91292	39
91293	95
91294	75
91295	69
91296	58
91297	54
91298	99
91299	37
913	46
9130	74
91300	98
91301	61
91302	43
91304	59
91305	68
91306	74
91307	34
91308	78
91309	84
9131	78
91310	94
91312	63
91313	84
91314	69
91315	93
91316	70
91317	90
91318	44
91319	91
9132	96
91320	89
91321	95
91322	85
91323	89
91324	97
91325	88
91326	99
91327	53
91328	73
91329	26
9133	93
91330	39
91331	93
91332	99
91333	85
91334	60
91335	98
91336	95
91337	81
91338	92
91339	93
9134	89
91340	57
91341	100
91343	93
91344	79
91345	57
91346	54
91347	97
91348	63
91349	94
9135	84
91350	97
91351	8
91352	5
91353	86
91354	66
91355	82
91356	93
91357	55
91358	94
91359	98
9136	99
91360	28
91361	98
91362	10
91363	91
91364	73
91365	89
91366	89
91367	89
91368	65
91369	78
9137	96
91370	91
91371	98
91372	94
91373	89
91374	95
91375	61
91376	71
91377	97
91378	57
9138	49
91380	92
91381	64
91382	75
91383	94
91384	84
91385	82
91386	99
91387	87
91388	86
91389	99
9139	72
91390	86
91391	92
91392	100
91393	54
91394	99
91395	8
91396	57
91397	69
91398	65
91399	32
914	75
9140	80
91400	87
91401	53
91402	96
91403	13
91404	98
91405	68
91406	90
91407	59
91408	82
91409	97
9141	29
91410	89
91411	43
91412	88
91414	74
91415	88
91416	70
91417	94
91418	37
91419	100
9142	60
91420	48
91421	96
91422	66
91423	41
91424	75
91425	93
91426	61
91427	100
91428	47
91429	48
91430	88
91431	97
91432	99
91433	25
91434	84
91435	45
91436	97
91437	88
91438	88
9144	77
91440	92
91441	98
91442	81
91443	55
91444	75
91445	64
91446	85
91447	90
91448	98
91449	37
9145	53
91451	84
91452	62
91453	78
91454	98
91455	84
91456	89
91457	63
91458	86
91459	76
9146	80
91460	98
91461	55
91462	85
91463	89
91464	82
91465	36
91466	79
91467	62
91468	72
91469	98
9147	89
91470	86
91471	67
91472	52
91473	96
91474	29
91475	24
91476	35
91477	75
91478	79
91479	95
9148	61
91480	86
91481	86
91482	69
91484	100
91485	87
91486	58
91487	7
91488	77
91489	78
9149	86
91490	97
91491	92
91492	91
91493	92
91494	95
91495	25
91496	94
91497	85
91498	95
91499	90
915	90
9150	78
91500	85
91501	65
91502	61
91503	59
91504	79
91505	34
91506	76
91507	90
91508	26
91509	99
9151	74
91510	78
91511	70
91512	91
91514	93
91515	96
91516	77
91517	75
91518	93
91519	90
9152	75
91520	85
91521	97
91522	84
91523	75
91524	16
91525	71
91526	20
91527	78
91528	87
91529	87
9153	91
91530	58
91531	40
91532	68
91534	74
91535	51
91536	95
91537	66
91538	86
91539	78
9154	66
91540	32
91541	38
91542	85
91543	97
91544	63
91545	84
91546	92
91547	95
91548	82
91549	99
9155	90
91550	92
91551	29
91552	43
91553	64
91554	69
91555	76
91556	48
91557	76
91558	83
91559	61
9156	87
91560	87
91561	96
91563	21
91564	93
91566	60
91567	79
91568	65
91569	53
9157	32
91570	82
91571	88
91572	52
91573	95
91574	40
91575	74
91576	99
91577	75
91578	76
91579	39
9158	75
91580	70
91581	84
91582	94
91583	88
91584	74
91585	88
91586	69
91587	72
91588	89
91589	79
9159	91
91590	92
91591	98
91593	36
91594	99
91595	38
91596	67
91597	75
91598	67
91599	32
916	75
9160	30
91600	75
91601	91
91602	87
91603	95
91604	93
91605	76
91606	97
91607	100
91608	85
91609	98
91610	88
91611	98
91612	95
91613	98
91614	95
91615	79
91616	90
91617	100
91618	79
91619	34
9162	82
91620	94
91621	84
91622	73
91623	84
91624	67
91625	7
91626	42
91627	97
91628	98
91629	75
9163	75
91630	63
91631	98
91632	72
91633	84
91634	70
91635	92
91636	92
91637	63
91638	96
91639	57
9164	100
91640	88
91641	18
91642	99
91643	72
91644	95
91645	79
91646	57
91647	81
91648	93
91649	53
9165	93
91651	36
91652	95
91653	99
91654	67
91655	58
91656	52
91657	89
91658	92
91659	92
9166	99
91660	85
91661	74
91662	99
91663	61
91664	79
91665	61
91666	63
91667	29
91668	98
91669	83
9167	47
91670	14
91671	95
91672	82
91673	86
91674	98
91675	77
91676	64
91677	35
91678	90
91679	32
9168	92
91680	100
91681	100
91682	74
91683	84
91684	64
91685	42
91686	57
91687	56
91688	100
91689	86
9169	20
91690	100
91691	87
91694	77
91695	85
91696	97
91697	90
91698	84
91699	77
917	94
9170	32
91701	86
91702	5
91703	72
91704	75
91705	93
91706	91
91707	69
91708	95
91709	71
91710	98
91711	70
91712	22
91713	41
91714	76
91715	90
91716	95
91717	12
91718	85
91719	85
9172	83
91720	69
91721	89
91722	71
91723	62
91724	64
91725	88
91726	94
91727	90
91729	98
9173	100
91730	78
91731	89
91733	71
91734	99
91735	87
91736	82
91737	73
91738	26
91739	21
9174	43
91740	99
91741	81
91742	95
91743	80
91744	83
91745	97
91746	89
91747	78
91749	83
9175	89
91750	53
91751	77
91752	98
91753	34
91754	96
91756	84
91757	79
91758	85
91759	54
9176	99
91760	79
91761	79
91762	87
91763	83
91764	96
91765	73
91766	43
91767	87
91768	84
91769	99
9177	68
91770	33
91771	64
91773	52
91774	96
91775	84
91776	90
91778	41
91779	35
9178	91
91780	99
91781	91
91783	87
91784	87
91785	76
91786	64
91787	81
91788	31
91789	85
9179	97
91790	74
91791	46
91792	13
91793	60
91794	77
91795	75
91796	84
91797	95
91798	50
91799	99
918	93
9180	33
91800	90
91801	65
91802	94
91803	64
91804	88
91805	96
91806	84
91807	79
91808	100
91809	53
9181	97
91810	36
91811	71
91812	98
91813	92
91814	86
91815	80
91816	54
91817	63
91818	45
91819	92
9182	85
91820	92
91821	93
91822	98
91823	98
91824	69
91825	95
91826	97
91827	16
91828	99
91829	82
9183	41
91830	82
91831	97
91832	91
91833	57
91834	82
91835	69
91836	92
91837	79
91838	92
91839	72
9184	91
91840	91
91841	86
91842	56
91843	81
91844	71
91845	64
91846	90
91847	98
91848	96
91849	79
9185	95
91850	43
91851	86
91852	76
91853	87
91854	75
91855	49
91856	84
91857	33
91858	98
91859	38
9186	94
91860	77
91861	65
91862	89
91863	88
91864	90
91865	84
91866	66
91867	48
91868	89
91869	94
9187	40
91870	97
91871	10
91872	84
91873	89
91874	85
91875	61
91876	80
91877	76
91879	57
9188	79
91880	39
91881	36
91882	62
91883	96
91884	75
91886	97
91887	61
91888	60
91889	69
9189	31
91890	84
91891	90
91892	95
91893	31
91894	62
91895	76
91896	78
91897	83
91898	76
91899	90
919	78
9190	87
91900	78
91901	89
91902	65
91903	85
91904	93
91905	97
91906	80
91907	77
91908	92
91909	94
9191	92
91910	69
91911	84
91912	87
91913	82
91914	97
91915	67
91916	63
91917	70
91918	63
91919	66
9192	69
91921	29
91922	98
91923	100
91924	100
91925	85
91926	73
91927	71
91928	86
91929	56
9193	76
91930	87
91931	98
91932	85
91933	66
91934	84
91935	78
91936	96
91937	82
91938	93
91939	84
9194	84
91940	70
91941	80
91942	80
91943	99
91944	89
91945	89
91946	91
91947	95
91948	98
91949	64
9195	95
91950	71
91951	52
91952	66
91953	86
91954	80
91955	34
91956	52
91957	88
91958	23
91959	47
9196	99
91960	40
91961	27
91962	48
91964	77
91965	66
91966	23
91967	97
91968	40
91969	81
9197	99
91970	59
91971	96
91972	44
91973	100
91974	84
91975	36
91976	26
91977	97
91978	72
91979	95
9198	87
91980	98
91981	94
91982	94
91983	87
91984	100
91986	73
91987	31
91988	38
91989	75
9199	91
91990	51
91991	99
91992	65
91993	85
91994	94
91995	42
91996	64
91997	100
91998	89
91999	88
92	78
920	96
92000	72
92001	99
92002	58
92003	96
92004	90
92005	12
92006	92
92007	46
92008	95
92009	79
9201	91
92010	56
92011	62
92012	96
92013	70
92014	82
92015	61
92016	50
92017	76
92018	81
92019	100
9202	100
92020	97
92021	67
92022	84
92023	57
92024	89
92025	59
92026	73
92027	99
92028	62
92029	32
9203	40
92030	25
92031	69
92032	99
92033	78
92034	100
92035	56
92036	92
92037	17
92038	93
92039	93
9204	80
92040	52
92041	74
92042	88
92043	9
92044	72
92045	95
92046	77
92047	94
92048	94
92049	81
9205	77
92050	74
92051	49
92052	87
92053	94
92054	80
92055	68
92057	83
92058	100
92059	88
92060	91
92061	17
92062	90
92063	61
92064	19
92065	92
92066	86
92067	87
92068	55
92069	92
9207	84
92070	62
92071	92
92072	86
92073	80
92074	52
92075	63
92076	86
92077	77
92078	76
92079	46
9208	39
92080	16
92081	84
92082	14
92083	84
92084	90
92085	98
92086	58
92087	78
92088	77
92089	88
9209	79
92090	82
92091	58
92092	86
92093	92
92094	34
92095	31
92096	87
92097	91
92098	90
92099	78
921	8
9210	95
92100	92
92101	86
92102	92
92103	94
92104	60
92105	91
92106	54
92107	93
92108	83
92109	63
9211	99
92110	82
92111	95
92112	81
92113	64
92114	97
92115	48
92116	90
92117	59
92118	60
92119	53
9212	48
92120	93
92121	55
92122	94
92123	69
92124	62
92125	44
92126	97
92127	96
92128	95
92129	96
9213	50
92130	73
92131	37
92133	96
92134	95
92135	97
92136	57
92137	97
92138	41
92139	84
9214	53
92140	74
92141	98
92142	92
92144	66
92145	51
92146	100
92147	84
92148	62
92149	83
9215	76
92150	47
92151	86
92152	83
92153	15
92154	70
92155	94
92156	59
92157	96
92158	90
92159	99
9216	28
92160	77
92162	100
92163	17
92164	91
92165	75
92166	58
92167	75
92168	78
92169	55
9217	60
92170	16
92171	66
92172	67
92173	81
92174	78
92175	74
92176	61
92177	89
92178	76
92179	21
9218	63
92180	64
92181	18
92182	80
92183	90
92184	92
92185	84
92186	52
92187	93
92188	92
92189	79
9219	39
92190	82
92193	90
92194	63
92195	82
92196	31
92197	45
92198	63
92199	91
922	89
9220	87
92201	49
92202	97
92203	60
92204	78
92205	72
92206	50
92207	82
92208	88
92209	84
9221	56
92210	79
92211	90
92213	90
92214	56
92215	66
92216	78
92217	76
92218	93
92219	68
9222	92
92221	77
92222	54
92223	82
92224	79
92225	9
92227	77
92228	78
92229	72
9223	87
92230	35
92231	86
92232	99
92233	70
92234	98
92235	100
92236	72
92237	88
92238	61
92239	87
9224	93
92240	63
92241	84
92242	79
92243	97
92244	85
92245	93
92246	100
92247	94
92248	96
92249	66
9225	95
92250	16
92251	67
92252	100
92253	94
92254	69
92255	80
92256	88
92257	76
92258	61
92259	91
9226	82
92260	29
92261	90
92262	41
92263	15
92264	99
92265	58
92266	100
92267	99
92268	43
92269	59
9227	78
92270	58
92271	79
92272	95
92273	99
92274	58
92275	82
92276	74
92277	19
92278	76
92279	99
9228	53
92280	69
92283	71
92284	32
92285	100
92286	51
92287	46
92288	34
92289	62
9229	90
92290	84
92291	85
92292	91
92293	14
92294	77
92295	93
92296	96
92297	95
92298	74
92299	66
923	60
9230	22
92300	87
92301	100
92302	61
92303	91
92304	89
92305	99
92306	83
92307	70
92308	36
92309	82
9231	83
92310	66
92311	34
92312	70
92313	76
92314	34
92315	68
92316	31
92317	38
92318	44
92319	87
9232	71
92320	70
92321	81
92323	100
92324	97
92325	78
92326	72
92327	82
92328	96
92329	97
9233	43
92330	95
92331	16
92332	76
92333	96
92334	92
92335	71
92336	63
92337	95
92339	83
9234	51
92340	65
92341	97
92342	71
92343	92
92344	74
92345	95
92346	44
92347	42
92348	76
92349	66
9235	36
92350	61
92351	90
92352	63
92353	61
92354	47
92355	79
92356	76
92357	100
92358	60
92359	67
9236	83
92360	94
92363	86
92365	89
92366	52
92367	76
92368	80
92369	27
9237	100
92370	93
92371	75
92372	53
92373	99
92374	34
92375	78
92376	48
92377	79
92378	52
92379	55
9238	43
92380	90
92381	90
92382	93
92383	90
92384	58
92385	83
92386	98
92387	26
92388	85
92389	40
9239	89
92390	49
92391	76
92392	87
92393	97
92394	44
92395	94
92396	86
92397	98
92398	56
92399	81
924	62
9240	64
92400	76
92401	75
92402	81
92403	99
92404	57
92405	87
92406	29
92408	83
92409	100
9241	92
92410	79
92411	94
92412	81
92413	97
92414	99
92415	94
92416	78
92417	85
92418	48
92419	89
9242	89
92420	94
92421	81
92422	100
92423	10
92424	95
92425	82
92426	45
92427	29
92428	45
92429	95
9243	83
92431	69
92432	99
92433	51
92434	83
92435	94
92436	87
92437	58
92438	94
92439	47
9244	90
92440	74
92441	97
92442	70
92443	78
92444	91
92445	79
92446	92
92447	43
92448	92
92449	82
9245	83
92450	46
92451	66
92452	89
92454	56
92455	67
92456	91
92457	100
92458	58
92459	57
9246	32
92460	79
92461	6
92462	6
92463	83
92464	95
92465	92
92466	93
92467	64
92468	77
92469	93
9247	79
92470	75
92471	77
92472	74
92473	89
92474	70
92475	86
92476	74
92477	100
92478	46
92479	97
9248	84
92480	67
92481	95
92482	20
92483	88
92484	96
92486	75
92487	80
92488	47
92489	95
9249	91
92490	49
92491	93
92492	15
92493	78
92494	63
92495	80
92496	99
92497	89
92498	63
92499	84
925	92
9250	73
92500	60
92501	73
92502	57
92503	81
92504	98
92505	84
92506	16
92507	69
92508	77
92509	92
9251	88
92510	78
92511	16
92512	89
92513	50
92514	60
92515	92
92516	98
92518	76
92519	52
9252	93
92521	100
92522	98
92523	29
92524	88
92525	85
92526	32
92527	57
92528	100
92529	33
9253	87
92530	97
92531	91
92532	50
92533	94
92534	60
92535	92
92536	54
92537	93
92538	91
92539	70
9254	73
92540	72
92541	11
92542	71
92543	63
92544	73
92545	69
92546	91
92547	63
92548	100
92549	97
9255	88
92550	97
92551	63
92552	46
92553	14
92554	98
92555	60
92556	83
92557	98
92558	67
92559	65
9256	89
92560	94
92562	97
92563	76
92564	38
92565	99
92566	97
92567	97
92568	93
92569	87
9257	61
92570	62
92571	6
92572	9
92573	100
92575	70
92576	53
92577	28
92578	78
92579	91
92580	87
92581	69
92582	100
92583	72
92584	82
92585	97
92586	100
92587	80
92588	64
92589	75
9259	72
92590	53
92591	92
92592	82
92593	95
92594	53
92595	14
92596	99
92597	97
92598	93
92599	78
926	100
9260	83
92600	76
92601	45
92602	78
92603	79
92604	90
92605	63
92606	95
92607	88
92608	100
92609	96
9261	84
92610	41
92611	91
92612	98
92613	89
92614	85
92615	63
92616	64
92617	91
92618	52
9262	88
92620	89
92621	63
92622	94
92623	70
92624	2
92625	100
92626	85
92627	32
9263	97
92630	45
92631	84
92632	99
92633	79
92634	84
92635	67
92636	89
92637	85
92638	87
92639	39
9264	62
92640	77
92641	84
92642	64
92643	93
92644	94
92645	63
92646	84
92647	92
92648	94
92649	37
9265	85
92650	97
92651	85
92652	89
92653	100
92654	58
92655	95
92656	68
92657	28
92658	64
92659	92
9266	88
92661	62
92662	86
92663	62
92664	94
92665	97
92666	64
92668	98
92669	97
9267	34
92670	99
92671	98
92672	45
92673	94
92674	85
92675	35
92676	94
92677	82
92678	71
92679	84
9268	77
92680	92
92681	94
92682	91
92683	100
92684	25
92685	83
92686	93
92687	95
92688	62
92689	49
9269	98
92690	87
92691	69
92692	100
92693	99
92694	74
92695	40
92696	19
92697	85
92699	5
927	69
9270	84
92700	94
92701	79
92702	99
92703	15
92704	31
92705	69
92706	78
92708	99
92709	61
9271	74
92710	89
92711	73
92712	100
92713	98
92714	67
92715	92
92716	83
92717	84
92718	23
92719	92
9272	95
92720	61
92721	72
92722	42
92723	97
92724	52
92725	87
92726	82
92727	50
92728	87
92729	100
9273	74
92730	71
92731	96
92732	51
92733	73
92734	54
92735	71
92736	91
92737	69
92738	49
92739	86
9274	66
92740	85
92741	96
92742	95
92743	45
92744	60
92745	89
92746	38
92747	90
92748	26
92749	99
9275	71
92750	74
92751	87
92752	76
92753	6
92754	26
92755	67
92756	61
92757	94
92758	26
92759	86
9276	89
92760	8
92761	94
92762	80
92763	85
92764	71
92765	93
92766	79
92767	87
92768	73
92769	90
9277	93
92770	99
92771	42
92773	60
92774	98
92775	96
92776	99
92777	91
92778	94
92779	98
9278	30
92780	91
92782	84
92783	10
92784	35
92785	62
92786	19
92787	76
92788	49
92789	71
9279	91
92790	46
92791	68
92792	92
92793	14
92794	44
92795	94
92796	11
92797	95
92798	31
92799	96
928	60
92800	80
92801	86
92802	100
92803	74
92805	89
92806	97
92807	58
92808	96
92809	76
9281	76
92810	93
92811	42
92812	93
92813	85
92815	91
92816	60
92818	86
92819	64
9282	67
92820	98
92821	6
92822	85
92823	73
92824	73
92825	94
92826	58
92827	56
92828	92
92829	19
9283	82
92830	83
92831	27
92832	98
92833	85
92834	95
92835	94
92836	62
92838	40
92839	81
9284	45
92840	92
92841	97
92843	87
92844	100
92845	76
92846	99
92847	45
92848	39
92849	68
9285	87
92850	89
92851	67
92852	54
92853	96
92854	62
92855	69
92856	95
92857	90
92858	69
92859	78
9286	35
92860	1
92861	89
92862	60
92863	84
92864	87
92865	70
92866	86
92867	57
92868	46
92869	76
9287	61
92870	89
92872	90
92873	54
92874	84
92875	14
92876	88
92877	82
92878	95
92879	72
92880	39
92881	100
92882	75
92883	83
92884	84
92885	84
92886	90
92887	25
92888	83
92889	66
9289	59
92890	91
92891	70
92892	99
92893	24
92894	88
92895	32
92896	60
92897	80
92898	93
92899	93
929	100
9290	60
92900	98
92901	19
92902	89
92903	73
92904	69
92905	66
92906	92
92907	73
92908	53
92909	95
9291	12
92910	89
92911	86
92912	93
92913	100
92914	96
92915	74
92916	72
92917	88
92918	48
92919	73
9292	80
92920	66
92921	97
92922	57
92923	69
92924	48
92925	98
92926	78
92927	47
92928	94
92929	77
9293	96
92931	98
92932	16
92933	82
92934	100
92935	71
92936	94
92937	13
92938	87
92939	96
9294	67
92940	97
92941	74
92942	83
92943	91
92944	81
92945	56
92946	77
92947	67
92949	83
9295	95
92950	80
92951	87
92952	16
92954	87
92955	53
92956	62
92957	31
92958	87
92959	84
9296	96
92960	78
92961	94
92962	44
92963	100
92964	12
92965	70
92966	99
92967	35
92968	88
92969	100
9297	100
92970	90
92971	52
92972	47
92973	100
92974	58
92975	42
92976	87
92977	72
92978	67
92979	98
9298	94
92980	95
92981	79
92982	67
92983	69
92984	57
92985	63
92986	24
92987	99
92988	33
92989	6
9299	90
92990	95
92991	87
92992	76
92993	82
92994	73
92995	92
92996	88
92998	84
92999	64
93	97
930	52
9300	99
93000	66
93001	63
93002	92
93003	95
93004	89
93005	73
93006	71
93008	95
93009	82
9301	91
93010	47
93011	83
93012	59
93013	57
93014	88
93015	78
93016	60
93017	82
93018	94
93019	92
9302	93
93020	70
93021	93
93022	82
93023	23
93024	85
93025	80
93026	74
93027	71
93028	87
93029	86
9303	37
93030	93
93031	86
93032	88
93033	38
93034	96
93036	86
93037	90
93038	67
93039	64
9304	64
93041	83
93042	79
93043	64
93044	82
93045	71
93046	36
93047	89
93048	98
93049	95
9305	32
93050	59
93051	66
93052	92
93053	20
93054	69
93055	83
93056	92
93057	60
93058	28
93059	92
9306	34
93060	85
93061	99
93062	68
93063	71
93064	99
93065	81
93066	50
93067	52
93068	51
93069	80
9307	61
93070	75
93071	98
93072	57
93073	85
93074	2
93075	86
93077	27
93078	71
93079	75
9308	73
93080	95
93081	88
93082	64
93083	83
93084	96
93085	94
93086	100
93087	94
93088	92
93089	62
9309	57
93090	36
93091	85
93092	89
93093	90
93095	52
93096	15
93097	50
93098	90
93099	77
931	79
93100	100
93101	38
93102	78
93103	59
93104	46
93105	72
93106	100
93107	64
93108	78
93109	68
9311	38
93110	79
93111	16
93112	100
93113	88
93114	91
93115	80
93116	90
93117	50
93118	64
93119	52
9312	50
93120	90
93121	98
93122	100
93123	56
93124	71
93125	90
93126	47
93127	40
93128	39
93129	48
9313	88
93130	100
93131	75
93132	99
93133	84
93134	89
93135	14
93136	55
93137	89
93138	95
93139	91
9314	87
93140	90
93141	92
93142	61
93143	90
93144	96
93145	98
93146	11
93147	80
93148	79
93149	99
9315	59
93150	99
93151	94
93152	88
93153	70
93154	23
93155	91
93156	85
93157	59
93158	21
93159	74
9316	97
93160	67
93161	77
93162	47
93163	76
93164	77
93165	95
93166	99
93167	59
93168	92
93169	74
9317	87
93170	81
93171	91
93173	46
93174	95
93175	100
93176	92
93177	70
93178	92
93179	75
9318	78
93180	57
93181	66
93182	85
93183	80
93184	95
93185	77
93186	95
93187	75
93188	95
93189	45
9319	93
93190	71
93191	87
93192	76
93193	95
93194	73
93195	70
93196	95
93197	71
93198	90
93199	79
932	78
9320	53
93200	66
93201	82
93202	94
93203	97
93204	79
93205	14
93206	87
93207	46
93208	94
93209	88
9321	90
93210	89
93211	68
93212	8
93213	53
93214	86
93215	85
93216	99
93217	67
93218	88
93219	84
9322	52
93220	83
93221	59
93222	90
93223	73
93224	41
93225	98
93226	94
93227	77
93228	78
93229	75
9323	90
93230	61
93231	53
93232	90
93233	48
93234	86
93235	90
93236	45
93237	93
93238	71
93239	53
9324	78
93240	75
93241	49
93242	87
93243	89
93244	92
93245	26
93246	100
93248	96
93249	85
9325	94
93251	71
93252	84
93253	99
93254	97
93255	88
93256	87
93257	28
93259	96
9326	29
93260	99
93261	95
93262	79
93263	78
93264	95
93265	79
93266	81
93267	97
93268	37
93269	54
9327	90
93271	88
93273	66
93274	54
93275	8
93277	74
93278	66
93279	85
9328	60
93280	71
93281	95
93282	97
93283	97
93284	77
93285	90
93287	94
93288	78
9329	99
93290	78
93291	76
93292	68
93293	76
93294	89
93295	91
93296	38
93297	23
93298	77
93299	100
933	6
9330	84
93300	96
93301	75
93302	75
93303	91
93304	96
93305	82
93306	100
93307	93
93308	94
93309	55
9331	33
93310	49
